date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-09-17,18467-2509171246--32573-1-10968-2509171858,economy,fastest,452.05,C$453,N/A,4623,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-09-17T12:46:00,2025-09-17T14:26:00,100,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.361308
2025-09-17,18467-2509171246--32573-1-10968-2509171858,economy,fastest,452.05,C$453,N/A,1608,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T16:05:00,2025-09-17T18:58:00,233,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.361308
2025-09-17,18467-2509170725--32573-1-10968-2509171342,economy,fastest,452.05,C$453,N/A,4559,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-09-17T07:25:00,2025-09-17T09:10:00,105,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.362474
2025-09-17,18467-2509170725--32573-1-10968-2509171342,economy,fastest,452.05,C$453,N/A,2697,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T10:50:00,2025-09-17T13:42:00,232,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.362474
2025-09-17,18467-2509170600--32385-1-10968-2509171015,premium_economy,fastest,607.49,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-17T06:00:00,2025-09-17T08:20:00,140,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.600881
2025-09-17,18467-2509170600--32385-1-10968-2509171015,premium_economy,fastest,607.49,C$608,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T09:00:00,2025-09-17T10:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.600881
2025-09-17,18467-2509171320--32385-1-10910-2509171749,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-17T13:20:00,2025-09-17T15:37:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-17,18467-2509171320--32385-1-10910-2509171749,premium_economy,fastest,607.49,C$608,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-09-17T16:34:00,2025-09-17T17:49:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-17,18467-2509170745--32385-1-10968-2509171215,premium_economy,fastest,607.49,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-17T07:45:00,2025-09-17T10:00:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.593074
2025-09-17,18467-2509170745--32385-1-10968-2509171215,premium_economy,fastest,607.49,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T11:00:00,2025-09-17T12:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.593074
2025-09-17,18467-2509171231--32385-1-10968-2509171705,premium_economy,fastest,644.24,C$645,N/A,4941,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-09-17T12:31:00,2025-09-17T13:46:00,135,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.725649
2025-09-17,18467-2509171231--32385-1-10968-2509171705,premium_economy,fastest,644.24,C$645,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T14:37:00,2025-09-17T17:05:00,148,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.725649
2025-09-17,18467-2509171855--32385-1-10910-2509172338,premium_economy,fastest,607.49,C$608,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-17T18:55:00,2025-09-17T21:16:00,141,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.570923
2025-09-17,18467-2509171855--32385-1-10910-2509172338,premium_economy,fastest,607.49,C$608,N/A,1104,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-09-17T22:25:00,2025-09-17T23:38:00,133,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.570923
2025-09-17,18467-2509170945--32385-1-10968-2509171431,premium_economy,fastest,607.49,C$608,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-17T09:45:00,2025-09-17T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.868349
2025-09-17,18467-2509170945--32385-1-10968-2509171431,premium_economy,fastest,607.49,C$608,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T12:45:00,2025-09-17T14:31:00,166,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.868349
2025-09-17,18467-2509171710--32385-1-10968-2509172211,premium_economy,fastest,607.49,C$608,N/A,1053,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-17T17:10:00,2025-09-17T19:27:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.558185
2025-09-17,18467-2509171710--32385-1-10968-2509172211,premium_economy,fastest,607.49,C$608,N/A,31,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T20:55:00,2025-09-17T22:11:00,136,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.558185
2025-09-17,18467-2509171320--32385-1-10968-2509171833,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-17T13:20:00,2025-09-17T15:37:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.567311
2025-09-17,18467-2509171320--32385-1-10968-2509171833,premium_economy,fastest,607.49,C$608,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T17:15:00,2025-09-17T18:33:00,138,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.567311
2025-09-17,18467-2509171130--32385-1-10968-2509171647,premium_economy,fastest,607.49,C$608,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-17T11:30:00,2025-09-17T13:44:00,134,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.578702
2025-09-17,18467-2509171130--32385-1-10968-2509171647,premium_economy,fastest,607.49,C$608,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T15:30:00,2025-09-17T16:47:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.578702
2025-09-17,18467-2509171215--32385-1-10968-2509171737,premium_economy,fastest,607.49,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-17T12:15:00,2025-09-17T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.561853
2025-09-17,18467-2509171215--32385-1-10968-2509171737,premium_economy,fastest,607.49,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T15:50:00,2025-09-17T17:37:00,167,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.561853
2025-09-17,18467-2509170820--32695-0-10968-2509171042,business,fastest,845.18,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-17T08:20:00,2025-09-17T10:42:00,202,0,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.444722
2025-09-17,18467-2509171635--32695-0-10968-2509171857,business,fastest,845.18,C$846,N/A,1029,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-17T16:35:00,2025-09-17T18:57:00,202,0,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.407955
2025-09-17,18467-2509171440--32573-0-10968-2509171705,business,fastest,559.76,C$560,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-17T14:40:00,2025-09-17T17:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-17,18467-2509170829--32573-0-10968-2509171054,business,fastest,559.76,C$560,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-17T08:29:00,2025-09-17T10:54:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.790733
2025-09-17,18467-2509171840--32573-0-10968-2509172105,business,fastest,559.76,C$560,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-17T18:40:00,2025-09-17T21:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.641229
2025-09-17,18467-2509170900--32695-1-10968-2509171311,business,fastest,1108.83,"C$1,109",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-17T09:00:00,2025-09-17T09:55:00,115,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.323728
2025-09-17,18467-2509170900--32695-1-10968-2509171311,business,fastest,1108.83,"C$1,109",N/A,3132,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T10:45:00,2025-09-17T13:11:00,146,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.323728
2025-09-17,18467-2509171400--32695-1-10968-2509171826,business,fastest,1108.83,"C$1,109",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-17T14:00:00,2025-09-17T14:54:00,114,1,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.288198
2025-09-17,18467-2509171400--32695-1-10968-2509171826,business,fastest,1108.83,"C$1,109",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T15:52:00,2025-09-17T18:26:00,154,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.288198
2025-09-17,18467-2509170815--32695-1-10968-2509171311,business,fastest,1108.83,"C$1,109",N/A,8901,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-17T08:15:00,2025-09-17T09:08:00,113,1,Air Canada,Air Canada Express - Jazz,FALSE,FALSE,FALSE,FALSE,0.282556
2025-09-17,18467-2509170815--32695-1-10968-2509171311,business,fastest,1108.83,"C$1,109",N/A,3132,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T10:45:00,2025-09-17T13:11:00,146,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.282556
2025-09-17,18390-2509171525--32695-1-10968-2509172133,business,fastest,1214.84,"C$1,215",N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2025-09-17T15:25:00,2025-09-17T16:45:00,80,1,Air Canada,Air Canada Express - Jazz,FALSE,FALSE,FALSE,FALSE,0.209625
2025-09-17,18390-2509171525--32695-1-10968-2509172133,business,fastest,1214.84,"C$1,215",N/A,1071,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-17T18:25:00,2025-09-17T21:33:00,248,1,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.209625
2025-09-17,18467-2509171200--32695-1-10968-2509171826,business,fastest,1108.83,"C$1,109",N/A,505,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-17T12:00:00,2025-09-17T12:54:00,114,1,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.243349
2025-09-17,18467-2509171200--32695-1-10968-2509171826,business,fastest,1108.83,"C$1,109",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T15:52:00,2025-09-17T18:26:00,154,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.243349
2025-09-17,18467-2509170820--31722-0-10968-2509171042,first,fastest,845.9,C$846,N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-17T08:20:00,2025-09-17T10:42:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-17,18467-2509171635--31722-0-10968-2509171857,first,fastest,845.9,C$846,N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-17T16:35:00,2025-09-17T18:57:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.802981
2025-09-17,18467-2509171310--32573-1-10968-2509171744,first,fastest,581.49,C$582,N/A,3606,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-17T13:10:00,2025-09-17T14:05:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.910018
2025-09-17,18467-2509171310--32573-1-10968-2509171744,first,fastest,581.49,C$582,N/A,2429,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T15:15:00,2025-09-17T17:44:00,149,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.910018
2025-09-17,18467-2509171715--32573-1-10968-2509172150,first,fastest,581.49,C$582,N/A,5076,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-17T17:15:00,2025-09-17T19:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.61576
2025-09-17,18467-2509171715--32573-1-10968-2509172150,first,fastest,581.49,C$582,N/A,3108,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T20:15:00,2025-09-17T21:50:00,155,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.61576
2025-09-17,18467-2509170710--32573-1-10968-2509171157,first,fastest,581.49,C$582,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-17T07:10:00,2025-09-17T08:50:00,100,1,American Airlines,Piedmont Airlines,FALSE,FALSE,FALSE,FALSE,0.633129
2025-09-17,18467-2509170710--32573-1-10968-2509171157,first,fastest,581.49,C$582,N/A,2684,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T09:30:00,2025-09-17T11:57:00,207,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.633129
2025-09-17,18467-2509171925--32573-1-10968-2509180022,first,fastest,581.49,C$582,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-17T19:25:00,2025-09-17T21:35:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.579743
2025-09-17,18467-2509171925--32573-1-10968-2509180022,first,fastest,581.49,C$582,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T22:36:00,2025-09-18T00:22:00,166,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.579743
2025-09-17,18467-2509171750--32573-1-10968-2509172344,first,fastest,581.49,C$582,N/A,5116,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-17T17:50:00,2025-09-17T19:30:00,100,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.546569
2025-09-17,18467-2509171750--32573-1-10968-2509172344,first,fastest,581.49,C$582,N/A,1115,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T21:00:00,2025-09-17T23:44:00,224,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.546569
2025-09-17,18467-2509171540--32573-1-10968-2509172150,first,fastest,581.49,C$582,N/A,1876,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-17T15:40:00,2025-09-17T17:48:00,128,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.549661
2025-09-17,18467-2509171540--32573-1-10968-2509172150,first,fastest,581.49,C$582,N/A,3108,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T20:15:00,2025-09-17T21:50:00,155,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.549661
2025-09-17,18467-2509171130--32573-1-10968-2509171744,first,fastest,581.49,C$582,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-17T11:30:00,2025-09-17T12:25:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.590074
2025-09-17,18467-2509171130--32573-1-10968-2509171744,first,fastest,581.49,C$582,N/A,2429,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T15:15:00,2025-09-17T17:44:00,149,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.590074
2025-09-17,18467-2509170725--32573-1-10968-2509171342,first,fastest,581.49,C$582,N/A,4559,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-09-17T07:25:00,2025-09-17T09:10:00,105,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.574123
2025-09-17,18467-2509170725--32573-1-10968-2509171342,first,fastest,581.49,C$582,N/A,2697,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-17T10:50:00,2025-09-17T13:42:00,232,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.574123
2025-09-18,18467-2509180820--31722-0-10968-2509181042,economy,fastest,430.31,C$431,N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-18T08:20:00,2025-09-18T10:42:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.556475
2025-09-18,18467-2509181635--31722-0-10968-2509181857,economy,fastest,430.31,C$431,N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-18T16:35:00,2025-09-18T18:57:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.552753
2025-09-18,18467-2509181440--32573-0-10968-2509181705,economy,fastest,430.31,C$431,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-18T14:40:00,2025-09-18T17:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-18,18467-2509180829--32573-0-10968-2509181054,economy,fastest,430.31,C$431,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-18T08:29:00,2025-09-18T10:54:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.817299
2025-09-18,18467-2509181840--32573-0-10968-2509182105,economy,fastest,430.31,C$431,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-18T18:40:00,2025-09-18T21:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.691458
2025-09-18,18467-2509180900--31722-1-10968-2509181311,economy,fastest,452.05,C$453,N/A,1538,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-18T09:00:00,2025-09-18T09:55:00,115,1,United,United,FALSE,FALSE,FALSE,FALSE,0.434515
2025-09-18,18467-2509180900--31722-1-10968-2509181311,economy,fastest,452.05,C$453,N/A,1491,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-18T10:45:00,2025-09-18T13:11:00,146,1,United,United,FALSE,FALSE,FALSE,FALSE,0.434515
2025-09-18,18467-2509180745--32385-1-10968-2509181215,economy,fastest,439.49,C$440,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-18T07:45:00,2025-09-18T10:00:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.433883
2025-09-18,18467-2509180745--32385-1-10968-2509181215,economy,fastest,439.49,C$440,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-18T11:00:00,2025-09-18T12:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.433883
2025-09-18,18467-2509180945--32385-1-10968-2509181431,economy,fastest,439.49,C$440,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-18T09:45:00,2025-09-18T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.451904
